game 59/100: A white -> draw (threefold_repetition, 121 plies)  |  A vs B: +20 =15 -24 over 59 games, score 46.6%, elo -24 (95% -103..+54), avg plies 119, checkmate 44, fifty_moves 1, insufficient_material 1, threefold_repetition 13
game 60/100: A black -> draw (threefold_repetition, 81 plies)  |  A vs B: +20 =16 -24 over 60 games, score 46.7%, elo -23 (95% -102..+53), avg plies 119, checkmate 44, fifty_moves 1, insufficient_material 1, threefold_repetition 14
game 61/100: A white -> loss (checkmate, 180 plies)  |  A vs B: +20 =16 -25 over 61 games, score 45.9%, elo -29 (95% -107..+47), avg plies 120, checkmate 45, fifty_moves 1, insufficient_material 1, threefold_repetition 14
game 62/100: A black -> win (checkmate, 58 plies)  |  A vs B: +21 =16 -25 over 62 games, score 46.8%, elo -22 (95% -100..+53), avg plies 119, checkmate 46, fifty_moves 1, insufficient_material 1, threefold_repetition 14
game 63/100: A white -> loss (checkmate, 254 plies)  |  A vs B: +21 =16 -26 over 63 games, score 46.0%, elo -28 (95% -105..+47), avg plies 121, checkmate 47, fifty_moves 1, insufficient_material 1, threefold_repetition 14
game 64/100: A black -> win (checkmate, 136 plies)  |  A vs B: +22 =16 -26 over 64 games, score 46.9%, elo -22 (95% -98..+53), avg plies 121, checkmate 48, fifty_moves 1, insufficient_material 1, threefold_repetition 14
game 65/100: A white -> draw (threefold_repetition, 61 plies)  |  A vs B: +22 =17 -26 over 65 games, score 46.9%, elo -21 (95% -97..+52), avg plies 120, checkmate 48, fifty_moves 1, insufficient_material 1, threefold_repetition 15
game 66/100: A black -> draw (threefold_repetition, 123 plies)  |  A vs B: +22 =18 -26 over 66 games, score 47.0%, elo -21 (95% -95..+51), avg plies 120, checkmate 48, fifty_moves 1, insufficient_material 1, threefold_repetition 16
game 67/100: A white -> loss (checkmate, 118 plies)  |  A vs B: +22 =18 -27 over 67 games, score 46.3%, elo -26 (95% -100..+46), avg plies 120, checkmate 49, fifty_moves 1, insufficient_material 1, threefold_repetition 16
game 68/100: A black -> draw (threefold_repetition, 69 plies)  |  A vs B: +22 =19 -27 over 68 games, score 46.3%, elo -26 (95% -98..+45), avg plies 119, checkmate 49, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 69/100: A white -> win (checkmate, 127 plies)  |  A vs B: +23 =19 -27 over 69 games, score 47.1%, elo -20 (95% -92..+50), avg plies 119, checkmate 50, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 70/100: A black -> win (checkmate, 90 plies)  |  A vs B: +24 =19 -27 over 70 games, score 47.9%, elo -15 (95% -87..+55), avg plies 119, checkmate 51, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 71/100: A white -> win (checkmate, 53 plies)  |  A vs B: +25 =19 -27 over 71 games, score 48.6%, elo -10 (95% -81..+60), avg plies 118, checkmate 52, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 72/100: A black -> loss (checkmate, 77 plies)  |  A vs B: +25 =19 -28 over 72 games, score 47.9%, elo -14 (95% -85..+55), avg plies 118, checkmate 53, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 73/100: A white -> win (checkmate, 85 plies)  |  A vs B: +26 =19 -28 over 73 games, score 48.6%, elo -10 (95% -80..+60), avg plies 117, checkmate 54, fifty_moves 1, insufficient_material 1, threefold_repetition 17
game 74/100: A black -> draw (threefold_repetition, 126 plies)  |  A vs B: +26 =20 -28 over 74 games, score 48.6%, elo -9 (95% -79..+59), avg plies 117, checkmate 54, fifty_moves 1, insufficient_material 1, threefold_repetition 18
game 75/100: A white -> loss (checkmate, 178 plies)  |  A vs B: +26 =20 -29 over 75 games, score 48.0%, elo -14 (95% -83..+54), avg plies 118, checkmate 55, fifty_moves 1, insufficient_material 1, threefold_repetition 18
game 76/100: A black -> loss (checkmate, 149 plies)  |  A vs B: +26 =20 -30 over 76 games, score 47.4%, elo -18 (95% -87..+49), avg plies 118, checkmate 56, fifty_moves 1, insufficient_material 1, threefold_repetition 18
game 77/100: A white -> win (checkmate, 123 plies)  |  A vs B: +27 =20 -30 over 77 games, score 48.1%, elo -14 (95% -82..+54), avg plies 118, checkmate 57, fifty_moves 1, insufficient_material 1, threefold_repetition 18
game 78/100: A black -> draw (threefold_repetition, 137 plies)  |  A vs B: +27 =21 -30 over 78 games, score 48.1%, elo -13 (95% -81..+53), avg plies 119, checkmate 57, fifty_moves 1, insufficient_material 1, threefold_repetition 19
game 79/100: A white -> win (checkmate, 137 plies)  |  A vs B: +28 =21 -30 over 79 games, score 48.7%, elo -9 (95% -76..+58), avg plies 119, checkmate 58, fifty_moves 1, insufficient_material 1, threefold_repetition 19
game 80/100: A black -> draw (threefold_repetition, 205 plies)  |  A vs B: +28 =22 -30 over 80 games, score 48.8%, elo -9 (95% -75..+57), avg plies 120, checkmate 58, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 81/100: A white -> win (checkmate, 159 plies)  |  A vs B: +29 =22 -30 over 81 games, score 49.4%, elo -4 (95% -70..+61), avg plies 121, checkmate 59, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 82/100: A black -> loss (checkmate, 165 plies)  |  A vs B: +29 =22 -31 over 82 games, score 48.8%, elo -8 (95% -74..+57), avg plies 121, checkmate 60, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 83/100: A white -> win (checkmate, 143 plies)  |  A vs B: +30 =22 -31 over 83 games, score 49.4%, elo -4 (95% -70..+61), avg plies 121, checkmate 61, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 84/100: A black -> win (checkmate, 88 plies)  |  A vs B: +31 =22 -31 over 84 games, score 50.0%, elo -0 (95% -65..+65), avg plies 121, checkmate 62, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 85/100: A white -> win (checkmate, 127 plies)  |  A vs B: +32 =22 -31 over 85 games, score 50.6%, elo +4 (95% -60..+69), avg plies 121, checkmate 63, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 86/100: A black -> loss (checkmate, 159 plies)  |  A vs B: +32 =22 -32 over 86 games, score 50.0%, elo -0 (95% -64..+64), avg plies 121, checkmate 64, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 87/100: A white -> loss (checkmate, 128 plies)  |  A vs B: +32 =22 -33 over 87 games, score 49.4%, elo -4 (95% -68..+60), avg plies 122, checkmate 65, fifty_moves 1, insufficient_material 1, threefold_repetition 20
game 88/100: A black -> draw (threefold_repetition, 133 plies)  |  A vs B: +32 =23 -33 over 88 games, score 49.4%, elo -4 (95% -68..+59), avg plies 122, checkmate 65, fifty_moves 1, insufficient_material 1, threefold_repetition 21
game 89/100: A white -> loss (checkmate, 122 plies)  |  A vs B: +32 =23 -34 over 89 games, score 48.9%, elo -8 (95% -71..+55), avg plies 122, checkmate 66, fifty_moves 1, insufficient_material 1, threefold_repetition 21
game 90/100: A black -> draw (threefold_repetition, 148 plies)  |  A vs B: +32 =24 -34 over 90 games, score 48.9%, elo -8 (95% -70..+55), avg plies 122, checkmate 66, fifty_moves 1, insufficient_material 1, threefold_repetition 22
game 91/100: A white -> win (checkmate, 9 plies)  |  A vs B: +33 =24 -34 over 91 games, score 49.5%, elo -4 (95% -66..+58), avg plies 121, checkmate 67, fifty_moves 1, insufficient_material 1, threefold_repetition 22
game 92/100: A black -> loss (checkmate, 9 plies)  |  A vs B: +33 =24 -35 over 92 games, score 48.9%, elo -8 (95% -70..+54), avg plies 119, checkmate 68, fifty_moves 1, insufficient_material 1, threefold_repetition 22
game 93/100: A white -> draw (threefold_repetition, 136 plies)  |  A vs B: +33 =25 -35 over 93 games, score 48.9%, elo -7 (95% -69..+54), avg plies 120, checkmate 68, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 94/100: A black -> loss (checkmate, 109 plies)  |  A vs B: +33 =25 -36 over 94 games, score 48.4%, elo -11 (95% -73..+50), avg plies 120, checkmate 69, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 95/100: A white -> win (checkmate, 99 plies)  |  A vs B: +34 =25 -36 over 95 games, score 48.9%, elo -7 (95% -68..+53), avg plies 119, checkmate 70, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 96/100: A black -> win (checkmate, 184 plies)  |  A vs B: +35 =25 -36 over 96 games, score 49.5%, elo -4 (95% -64..+57), avg plies 120, checkmate 71, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 97/100: A white -> loss (checkmate, 148 plies)  |  A vs B: +35 =25 -37 over 97 games, score 49.0%, elo -7 (95% -68..+53), avg plies 120, checkmate 72, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 98/100: A black -> win (checkmate, 144 plies)  |  A vs B: +36 =25 -37 over 98 games, score 49.5%, elo -4 (95% -64..+57), avg plies 121, checkmate 73, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 99/100: A white -> loss (checkmate, 64 plies)  |  A vs B: +36 =25 -38 over 99 games, score 49.0%, elo -7 (95% -67..+53), avg plies 120, checkmate 74, fifty_moves 1, insufficient_material 1, threefold_repetition 23
game 100/100: A black -> draw (threefold_repetition, 206 plies)  |  A vs B: +36 =26 -38 over 100 games, score 49.0%, elo -7 (95% -67..+52), avg plies 121, checkmate 74, fifty_moves 1, insufficient_material 1, threefold_repetition 24

A vs B: +36 =26 -38 over 100 games, score 49.0%, elo -7 (95% -67..+52), avg plies 121, checkmate 74, fifty_moves 1, insufficient_material 1, threefold_repetition 24
wall 191s cpu 127s nodes/move 4000 a='' b='P_DELTA=0'
